Date,Open,High,Low,Close,Adj Close,Volume
2000-04-04,0.14330443739891052,0.15625,0.17369799315929413,0.11874999850988388,0.17083300650119781,513792000
2000-04-05,0.1751900613307953,0.19101600348949432,0.203125,0.14973999559879303,0.15781299769878387,639600000
2000-04-06,0.18331046402454376,0.1998700052499771,0.21002599596977234,0.1903650015592575,0.1998700052499771,404592000
2000-04-07,0.1959688812494278,0.2136719971895218,0.21875,0.20104199647903442,0.2098959982395172,318576000
2000-04-10,0.17865319550037384,0.1947920024394989,0.2299479991197586,0.1907549947500229,0.21731799840927124,395280000
2000-04-11,0.16802430152893066,0.18320299685001373,0.19791699945926666,0.16666699945926666,0.1812169998884201,457584000
2000-04-12,0.15058936178684235,0.16419300436973572,0.1875,0.1635420024394989,0.18346400558948517,313440000
2000-04-13,0.14413993060588837,0.15716099739074707,0.1713539958000183,0.15442700684070587,0.16549499332904816,313296000
2000-04-14,0.1314520537853241,0.143326997756958,0.1584639996290207,0.13645799458026886,0.14713500440120697,421920000
2000-04-17,0.13816937804222107,0.1506509929895401,0.15625,0.13124999403953552,0.13124999403953552,294096000
2000-04-18,0.16265074908733368,0.17734399437904358,0.1869789958000183,0.16093799471855164,0.16582000255584717,477504000
2000-04-19,0.15488804876804352,0.16888000071048737,0.18541699647903442,0.16666699945926666,0.18294300138950348,278352000
2000-04-20,0.1540524810552597,0.1679690033197403,0.17669300734996796,0.16562500596046448,0.17343799769878387,153936000
2000-04-24,0.14640897512435913,0.1596350073814392,0.16536499559879303,0.15130199491977692,0.15833300352096558,205968000
2000-04-25,0.1624113917350769,0.17708300054073334,0.18229199945926666,0.16640600562095642,0.1667969971895218,249696000
2000-04-26,0.160739466547966,0.1752600073814392,0.19374999403953552,0.17499999701976776,0.18945300579071045,254112000
2000-04-27,0.17387568950653076,0.18958300352096558,0.1914059966802597,0.16263000667095184,0.1635420024394989,280992000
2000-04-28,0.17029334604740143,0.18567700684070587,0.20000000298023224,0.18567700684070587,0.1925780028104782,179040000
2000-05-01,0.17578712105751038,0.19166700541973114,0.19687500596046448,0.18710899353027344,0.19270800054073334,119424000
2000-05-02,0.16898003220558167,0.1842450052499771,0.20286500453948975,0.17890599370002747,0.19166700541973114,234000000
2000-05-03,0.1662331521511078,0.18125000596046448,0.18906299769878387,0.16666699945926666,0.1830729991197586,329184000
2000-05-04,0.16826371848583221,0.18346400558948517,0.19114600121974945,0.17929700016975403,0.18085899949073792,241200000
2000-05-05,0.17602553963661194,0.1919270008802414,0.1963540017604828,0.1802079975605011,0.18268199265003204,170592000
2000-05-08,0.16957713663578033,0.18489600718021393,0.19374999403953552,0.1846349984407425,0.1869789958000183,185136000
2000-05-09,0.167188823223114,0.18229199945926666,0.18958300352096558,0.17708300054073334,0.1880210041999817,176832000
2000-05-10,0.15070857107639313,0.16432300209999084,0.18059900403022766,0.16276000440120697,0.18046900629997253,274080000
2000-05-11,0.1571570634841919,0.1713539958000183,0.17434899508953094,0.16445299983024597,0.16666699945926666,245904000
2000-05-12,0.15238048136234283,0.16614599525928497,0.18541699647903442,0.16614599525928497,0.17604200541973114,187824000
2000-05-15,0.1628892570734024,0.17760400474071503,0.18046900629997253,0.15729199349880219,0.16536499559879303,282096000
2000-05-16,0.17960792779922485,0.1958329975605011,0.201432004570961,0.18333299458026886,0.18541699647903442,366432000
2000-05-17,0.2111348807811737,0.23020799458026886,0.2388020008802414,0.20611999928951263,0.20624999701976776,1290624000
2000-05-18,0.19680443406105042,0.21458299458026886,0.23528599739074707,0.2131509929895401,0.2315099984407425,509904000
2000-05-19,0.19513244926929474,0.21276000142097473,0.21979199349880219,0.20677100121974945,0.20833300054073334,521184000
2000-05-22,0.20779193937778473,0.2265630066394806,0.2265630066394806,0.19179700314998627,0.2104170024394989,517152000
2000-05-23,0.20611992478370667,0.22473999857902527,0.24570299685001373,0.2171880006790161,0.22083300352096558,778560000
2000-05-24,0.20349229872226715,0.22187499701976776,0.22812500596046448,0.19218799471855164,0.22447900474071503,739632000
2000-05-25,0.2006261795759201,0.21875,0.23854200541973114,0.2160159945487976,0.22513000667095184,569184000
2000-05-26,0.2016414999961853,0.21985700726509094,0.2259110063314438,0.20624999701976776,0.21985700726509094,183456000
2000-05-30,0.20994079113006592,0.22890600562095642,0.23463499546051025,0.22473999857902527,0.22578099370002747,303648000
2000-05-31,0.2180611938238144,0.2377600073814392,0.2416670024394989,0.22812500596046448,0.22812500596046448,469536000
2000-06-01,0.22415199875831604,0.2444009929895401,0.24700500071048737,0.2382809966802597,0.24479199945926666,418992000
2000-06-02,0.2513803243637085,0.2740890085697174,0.27708300948143005,0.2494789958000183,0.2494789958000183,592176000
2000-06-05,0.25678327679634094,0.27998000383377075,0.29374998807907104,0.2627600133419037,0.27369800209999084,491904000
2000-06-06,0.24397613108158112,0.26601600646972656,0.2914060056209564,0.2645829916000366,0.28099000453948975,375888000
2000-06-07,0.23310887813568115,0.25416699051856995,0.2662760019302368,0.25025999546051025,0.2640630006790161,332352000
2000-06-08,0.2349000871181488,0.2561199963092804,0.26093798875808716,0.24583299458026886,0.2606770098209381,460704000
2000-06-09,0.24158695340156555,0.2634109854698181,0.2750000059604645,0.25703099370002747,0.26093798875808716,467280000
2000-06-12,0.23513853549957275,0.25637999176979065,0.2667970061302185,0.2505210041999817,0.2645829916000366,380016000
2000-06-13,0.24254260957241058,0.2644529938697815,0.2645829916000366,0.24791699647903442,0.24921900033950806,447840000
2000-06-14,0.24230420589447021,0.26419299840927124,0.27083298563957214,0.2607100009918213,0.26940101385116577,275088000
2000-06-15,0.24863344430923462,0.2710939943790436,0.2710939943790436,0.24921900033950806,0.2634109854698181,338592000
2000-06-16,0.28613102436065674,0.3119789958000183,0.3125,0.2700519859790802,0.27011701464653015,987840000
2000-06-19,0.30404382944107056,0.3315100073814392,0.35677099227905273,0.3033849895000458,0.31119799613952637,1052160000
2000-06-20,0.29998353123664856,0.3270829916000366,0.34114599227905273,0.32291701436042786,0.3372400104999542,610272000
2000-06-21,0.33043569326400757,0.36028599739074707,0.3666670024394989,0.3220050036907196,0.3220050036907196,614880000
2000-06-22,0.31240367889404297,0.34062498807907104,0.3661459982395172,0.3372400104999542,0.3587239980697632,614352000
2000-06-23,0.28290727734565735,0.308463990688324,0.33567699790000916,0.30833300948143005,0.3315100073814392,607392000
2000-06-26,0.3170609474182129,0.34570300579071045,0.3476560115814209,0.3096350133419037,0.3145830035209656,618288000
2000-06-27,0.27227842807769775,0.296875,0.34843799471855164,0.2877599895000458,0.3427079916000366,604608000
2000-06-28,0.26176974177360535,0.28541699051856995,0.3145830035209656,0.27708300948143005,0.3031249940395355,586608000
2000-06-29,0.22403274476528168,0.24427099525928497,0.28046900033950806,0.23958300054073334,0.28046900033950806,1184880000
2000-06-30,0.24290117621421814,0.26484400033950806,0.26927098631858826,0.2432290017604828,0.25572898983955383,1209192000
2000-07-03,0.23358671367168427,0.25468799471855164,0.2750000059604645,0.2520830035209656,0.2666670083999634,232680000
2000-07-05,0.2085082232952118,0.22734400629997253,0.25416699051856995,0.21979199349880219,0.25364598631858826,777936000
2000-07-06,0.22116665542125702,0.2411459982395172,0.2494789958000183,0.2221350073814392,0.2276040017604828,603936000
2000-07-07,0.2223607450723648,0.24244800209999084,0.25416699051856995,0.23749999701976776,0.25,346560000
2000-07-10,0.23382516205310822,0.2549479901790619,0.26093798875808716,0.23593799769878387,0.2382809966802597,351264000
2000-07-11,0.25269368290901184,0.27552101016044617,0.2885420024394989,0.24869799613952637,0.25156301259994507,755304000
2000-07-12,0.25985845923423767,0.2833330035209656,0.29765599966049194,0.2778649926185608,0.28697898983955383,388152000
2000-07-13,0.28422054648399353,0.30989599227905273,0.3114579916000366,0.28880199790000916,0.28932300209999084,458736000
2000-07-14,0.2820708453655243,0.3075520098209381,0.32213500142097473,0.30000001192092896,0.31614598631858826,280200000
2000-07-17,0.2789663076400757,0.3041670024394989,0.3125,0.3031249940395355,0.31224000453948975,105552000
2000-07-18,0.27347248792648315,0.29817700386047363,0.3125,0.2874999940395355,0.2874999940395355,183672000
2000-07-19,0.2560375928878784,0.2791669964790344,0.2895829975605011,0.27317699790000916,0.2874999940395355,189504000
2000-07-20,0.2629639208316803,0.2867189943790436,0.29374998807907104,0.27812498807907104,0.278905987739563,142992000
2000-07-21,0.2663078308105469,0.2903650104999542,0.2958329916000366,0.2833330035209656,0.2874999940395355,251928000
2000-07-24,0.24361756443977356,0.265625,0.29270800948143005,0.25416699051856995,0.2906250059604645,281112000
2000-07-25,0.2345414012670517,0.25572898983955383,0.2718749940395355,0.25520798563957214,0.26979199051856995,335304000
2000-07-26,0.21710647642612457,0.23671899735927582,0.25572898983955383,0.22968800365924835,0.25572898983955383,380064000
2000-07-27,0.20158186554908752,0.21979199349880219,0.23229199647903442,0.21666699647903442,0.22916699945926666,331560000
2000-07-28,0.20635835826396942,0.22499999403953552,0.24140599370002747,0.20833300054073334,0.22083300352096558,512664000
2000-07-31,0.22928711771965027,0.25,0.2505210041999817,0.22499999403953552,0.23749999701976776,371232000
2000-08-01,0.22474907338619232,0.24505199491977692,0.2520830035209656,0.2432290017604828,0.25,350616000
2000-08-02,0.22928711771965027,0.25,0.254036009311676,0.2377600073814392,0.2416670024394989,345432000
2000-08-03,0.23931889235973358,0.26093798875808716,0.2666670083999634,0.22499999403953552,0.22499999403953552,368664000
2000-08-04,0.24361756443977356,0.265625,0.27083298563957214,0.26145800948143005,0.26718801259994507,194784000
2000-08-07,0.26272454857826233,0.28645798563957214,0.28880199790000916,0.26640599966049194,0.2674480080604553,246936000
2000-08-08,0.2569922208786011,0.2802079916000366,0.2958329916000366,0.2791669964790344,0.2802079916000366,128112000
2000-08-09,0.2493496686220169,0.2718749940395355,0.2856769859790802,0.267969012260437,0.28385400772094727,136248000
2000-08-10,0.25221577286720276,0.2750000059604645,0.28125,0.26041701436042786,0.265625,156432000
2000-08-11,0.24624516069889069,0.2684899866580963,0.27760401368141174,0.25572898983955383,0.27552101016044617,131928000
2000-08-14,0.24863344430923462,0.2710939943790436,0.2744790017604828,0.26249998807907104,0.2718749940395355,108576000
2000-08-15,0.2720996141433716,0.2966800034046173,0.30208298563957214,0.27161499857902527,0.2723959982395172,443328000
2000-08-16,0.2789663076400757,0.3041670024394989,0.31275999546051025,0.2950519919395447,0.31275999546051025,266232000
2000-08-17,0.28422054648399353,0.30989599227905273,0.3114579916000366,0.2989580035209656,0.30000001192092896,129816000
2000-08-18,0.29425138235092163,0.3208329975605011,0.32447901368141174,0.3080730140209198,0.3085939884185791,204720000
2000-08-21,0.29878950119018555,0.325780987739563,0.3382810056209564,0.32499998807907104,0.3325519859790802,464472000
2000-08-22,0.2706063985824585,0.2950519919395447,0.31562501192092896,0.29218798875808716,0.30885401368141174,658872000
2000-08-23,0.2863703966140747,0.31224000453948975,0.31275999546051025,0.28437501192092896,0.2903650104999542,352800000
2000-08-24,0.2940128743648529,0.32057300209999084,0.3236980140209198,0.3046880066394806,0.3104169964790344,332616000
2000-08-25,0.28660887479782104,0.3125,0.32395800948143005,0.3109380006790161,0.31718799471855164,153048000
2000-08-28,0.2980732321739197,0.32499998807907104,0.3291670083999634,0.3104169964790344,0.31406301259994507,189264000
2000-08-29,0.29735687375068665,0.3242189884185791,0.3270829916000366,0.3208329975605011,0.3263019919395447,149376000
2000-08-30,0.29998353123664856,0.3270829916000366,0.3315100073814392,0.31718799471855164,0.32057300209999084,178080000
2000-08-31,0.3033275902271271,0.33072900772094727,0.34375,0.32552099227905273,0.3320310115814209,388896000
2000-09-01,0.303805410861969,0.33125001192092896,0.34062498807907104,0.3276039958000183,0.3375000059604645,204144000
2000-09-05,0.3042832314968109,0.33177098631858826,0.3393230140209198,0.32942700386047363,0.33906298875808716,246144000
2000-09-06,0.2832649350166321,0.30885401368141174,0.3330729901790619,0.3062500059604645,0.3330729901790619,230136000
2000-09-07,0.29855111241340637,0.32552099227905273,0.3260419964790344,0.30052098631858826,0.3135420083999634,239760000
2000-09-08,0.28087669610977173,0.3062500059604645,0.3291670083999634,0.3052079975605011,0.3218750059604645,222648000
2000-09-11,0.26941242814064026,0.29374998807907104,0.3041670024394989,0.2822920083999634,0.3023439943790436,285888000
2000-09-12,0.26774030923843384,0.2919270098209381,0.30937498807907104,0.2874999940395355,0.2940100133419037,125976000
2000-09-13,0.26762112975120544,0.291797012090683,0.29661500453948975,0.28489598631858826,0.29114601016044617,239976000
2000-09-14,0.26511362195014954,0.2890630066394806,0.3062500059604645,0.28541699051856995,0.29322901368141174,216336000
2000-09-15,0.27090537548065186,0.2953779995441437,0.29947900772094727,0.28541699051856995,0.2874999940395355,242592000
2000-09-18,0.2550818622112274,0.27812498807907104,0.2979170083999634,0.2750000059604645,0.29609400033950806,163488000
2000-09-19,0.2629639208316803,0.2867189943790436,0.2874999940395355,0.26249998807907104,0.26536500453948975,301104000
2000-09-20,0.2543656527996063,0.2773439884185791,0.28437501192092896,0.2729170024394989,0.278905987739563,227568000
2000-09-21,0.2652924954891205,0.2892580032348633,0.29557299613952637,0.2791669964790344,0.2794269919395447,346824000
2000-09-22,0.269890159368515,0.29427099227905273,0.2979170083999634,0.26041701436042786,0.2606770098209381,387264000
2000-09-25,0.28923654556274414,0.3153649866580963,0.3197920024394989,0.30104199051856995,0.3033849895000458,467568000
2000-09-26,0.2961629331111908,0.32291701436042786,0.3265630006790161,0.3041670024394989,0.3187499940395355,337344000
2000-09-27,0.31240367889404297,0.34062498807907104,0.35572901368141174,0.3203130066394806,0.3203130066394806,676128000
2000-09-28,0.32195764780044556,0.3510420024394989,0.3531250059604645,0.3291670083999634,0.3375000059604645,333816000
2000-09-29,0.3128814995288849,0.34114599227905273,0.35416701436042786,0.3354170024394989,0.34114599227905273,373872000
2000-10-02,0.30547741055488586,0.3330729901790619,0.359375,0.32447901368141174,0.3458330035209656,340584000
2000-10-03,0.28899723291397095,0.31510400772094727,0.3375000059604645,0.3125,0.3348959982395172,300264000
2000-10-04,0.28565314412117004,0.3114579916000366,0.31666699051856995,0.30260398983955383,0.30677101016044617,419568000
2000-10-05,0.2789663076400757,0.3041670024394989,0.31380200386047363,0.29765599966049194,0.31380200386047363,525048000
2000-10-06,0.2615303695201874,0.2851560115814209,0.3070310056209564,0.28099000453948975,0.30494800209999084,1027176000
2000-10-09,0.26726242899894714,0.2914060056209564,0.2958329916000366,0.2583329975605011,0.2778649926185608,665256000
2000-10-10,0.24696144461631775,0.26927098631858826,0.29322901368141174,0.2666670083999634,0.2791669964790344,415944000
2000-10-11,0.2491113245487213,0.27161499857902527,0.28645798563957214,0.2427079975605011,0.2528649866580963,535776000
2000-10-12,0.23931889235973358,0.26093798875808716,0.29374998807907104,0.2583329975605011,0.27760401368141174,401616000
2000-10-13,0.24887189269065857,0.27135398983955383,0.2791669964790344,0.25996100902557373,0.2627600133419037,578976000
2000-10-16,0.24313975870609283,0.2651039958000183,0.27135398983955383,0.2588540017604828,0.27135398983955383,339216000
2000-10-17,0.2254653424024582,0.24583299458026886,0.2651039958000183,0.24296900629997253,0.2640630006790161,463248000
2000-10-18,0.22188295423984528,0.24192699790000916,0.25598999857902527,0.21900999546051025,0.2299479991197586,416952000
2000-10-19,0.24337907135486603,0.26536500453948975,0.26875001192092896,0.25364598631858826,0.25755199790000916,294888000
2000-10-20,0.2660684585571289,0.2901040017604828,0.296875,0.2572920024394989,0.2591150104999542,387360000
2000-10-23,0.26009783148765564,0.283594012260437,0.29427099227905273,0.2744790017604828,0.2924480140209198,182112000
2000-10-24,0.2517380118370056,0.2744790017604828,0.28697898983955383,0.2734380066394806,0.2822920083999634,193968000
2000-10-25,0.22976498305797577,0.2505210041999817,0.27083298563957214,0.24869799613952637,0.26692700386047363,385512000
2000-10-26,0.2395573854446411,0.2611980140209198,0.27083298563957214,0.234375,0.2520830035209656,265776000
2000-10-27,0.2340635508298874,0.25520798563957214,0.26790401339530945,0.24583299458026886,0.26145800948143005,210960000
2000-10-30,0.2175842672586441,0.2372400015592575,0.25670599937438965,0.23697899281978607,0.2510420083999634,192120000
2000-10-31,0.23746715486049652,0.25891900062561035,0.26302099227905273,0.23906299471855164,0.2466149926185608,299256000
2000-11-01,0.23740753531455994,0.2588540017604828,0.26249998807907104,0.24375000596046448,0.25260400772094727,304536000
2000-11-02,0.2555597722530365,0.27864599227905273,0.28541699051856995,0.2635419964790344,0.267969012260437,192888000
2000-11-03,0.27227842807769775,0.296875,0.30208298563957214,0.2729170024394989,0.2750000059604645,268632000
2000-11-06,0.2932967245578766,0.3197920024394989,0.33333298563957214,0.30208298563957214,0.30390599370002747,635040000
2000-11-07,0.27347248792648315,0.29817700386047363,0.3145830035209656,0.2874999940395355,0.3145830035209656,258240000
2000-11-08,0.2653521001338959,0.28932300209999084,0.30156299471855164,0.28489598631858826,0.30156299471855164,187080000
2000-11-09,0.2376469373703003,0.2591150104999542,0.28541699051856995,0.24635399878025055,0.2718749940395355,564528000
2000-11-10,0.22474907338619232,0.24505199491977692,0.28125,0.23854200541973114,0.267969012260437,805248000
2000-11-13,0.22570475935935974,0.2460940033197403,0.2729170024394989,0.22499999403953552,0.2328130006790161,530040000
2000-11-14,0.26702404022216797,0.29114601016044617,0.29322901368141174,0.26041701436042786,0.26249998807907104,470736000
2000-11-15,0.2635014057159424,0.28730499744415283,0.2950519919395447,0.27421900629997253,0.28593799471855164,423864000
2000-11-16,0.24696144461631775,0.26927098631858826,0.28645798563957214,0.2666670083999634,0.2791669964790344,235536000
2000-11-17,0.24218489229679108,0.2640630006790161,0.2851560115814209,0.25520798563957214,0.27135398983955383,178776000
2000-11-20,0.22355496883392334,0.24375000596046448,0.2544269859790802,0.24088500440120697,0.2542969882488251,298752000
2000-11-21,0.21925626695156097,0.23906299471855164,0.2562499940395355,0.2265630066394806,0.25416699051856995,382512000
2000-11-22,0.20779193937778473,0.2265630066394806,0.23645800352096558,0.21666699647903442,0.22916699945926666,409752000
2000-11-24,0.2197331339120865,0.23958300054073334,0.2484380006790161,0.22916699945926666,0.22916699945926666,165072000
2000-11-27,0.21232900023460388,0.2315099984407425,0.2583329975605011,0.22193999588489532,0.2567709982395172,363864000
2000-11-28,0.19650638103485107,0.21425800025463104,0.23749999701976776,0.20911499857902527,0.23502600193023682,382344000
2000-11-29,0.18438534438610077,0.20104199647903442,0.21770800650119781,0.18489600718021393,0.21744799613952637,636408000
2000-11-30,0.15476879477500916,0.16875000298023224,0.18385399878025055,0.15156300365924835,0.18385399878025055,981624000
2000-12-01,0.1700548678636551,0.18541699647903442,0.203125,0.17812499403953552,0.1791670024394989,784080000
2000-12-04,0.17268158495426178,0.18828099966049194,0.19270800054073334,0.17395800352096558,0.18658900260925293,474264000
2000-12-05,0.18390758335590363,0.20052100718021393,0.20885400474071503,0.18281300365924835,0.2015630006790161,997224000
2000-12-06,0.157634899020195,0.171875,0.20208300650119781,0.17083300650119781,0.19661499559879303,950928000
2000-12-07,0.15476879477500916,0.16875000298023224,0.17786499857902527,0.1546880006790161,0.1635420024394989,785184000
2000-12-08,0.19011752307415009,0.20729200541973114,0.20833300054073334,0.1688150018453598,0.18619799613952637,853392000
2000-12-11,0.19011752307415009,0.20729200541973114,0.2114579975605011,0.1953130066394806,0.20052100718021393,757632000
2000-12-12,0.18486320972442627,0.2015630006790161,0.20572899281978607,0.1947920024394989,0.20208300650119781,409512000
2000-12-13,0.17053274810314178,0.1859380006790161,0.20416699349880219,0.18229199945926666,0.20078100264072418,675072000
2000-12-14,0.1588289886713028,0.17317700386047363,0.18619799613952637,0.16875000298023224,0.1846349984407425,569016000
2000-12-15,0.14306598901748657,0.15599000453948975,0.1723960041999817,0.15520800650119781,0.16223999857902527,1094424000
2000-12-18,0.14778290688991547,0.16113300621509552,0.16666699945926666,0.15885399281978607,0.16249999403953552,658872000
2000-12-19,0.13661658763885498,0.1489579975605011,0.17812499403953552,0.14583300054073334,0.1635420024394989,946200000
2000-12-20,0.12180924415588379,0.1328130066394806,0.16197900474071503,0.1255210041999817,0.14140599966049194,1105392000
2000-12-21,0.10652313381433487,0.11614599823951721,0.1489579975605011,0.11458300054073334,0.13098999857902527,845256000
2000-12-22,0.13398991525173187,0.14609399437904358,0.15937499701976776,0.1255210041999817,0.1255210041999817,949080000
2000-12-26,0.12849611043930054,0.1401039958000183,0.1494790017604828,0.13072900474071503,0.1479170024394989,343824000
2000-12-27,0.1370944380760193,0.1494790017604828,0.15520800650119781,0.1328130066394806,0.13854199647903442,339456000
2000-12-28,0.13781073689460754,0.15026000142097473,0.15416699647903442,0.1411460041999817,0.1434900015592575,419232000
